127.0.0.1 - - [02/Apr/2024:13:40:02 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 32525
127.0.0.1 - - [02/Apr/2024:13:40:04 +0100] "GET /about/ HTTP/1.0" 200 28374
127.0.0.1 - - [02/Apr/2024:13:40:04 +0100] "GET /wp-content/uploads/2024/04/cropped-francesco-ungaro-b_1lNY2-jX4-unsplash-scaled-1.jpg HTTP/1.0" 304 -
127.0.0.1 - - [02/Apr/2024:13:40:04 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 32525
127.0.0.1 - - [02/Apr/2024:13:40:06 +0100] "GET /curriculum-vitae/ HTTP/1.0" 200 28420
127.0.0.1 - - [02/Apr/2024:13:40:06 +0100] "GET /wp-content/uploads/2024/04/cropped-francesco-ungaro-b_1lNY2-jX4-unsplash-scaled-1.jpg HTTP/1.0" 304 -
127.0.0.1 - - [02/Apr/2024:13:40:06 +0100] "GET /wp-content/themes/brookscode/style.css?ver=1.0 HTTP/1.0" 304 -
127.0.0.1 - - [02/Apr/2024:13:40:06 +0100] "GET /wp-content/themes/brookscode/style.css.map HTTP/1.0" 304 -
127.0.0.1 - - [02/Apr/2024:13:40:06 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 32525
127.0.0.1 - - [02/Apr/2024:13:40:07 +0100] "GET /portfolio/ HTTP/1.0" 200 28397
127.0.0.1 - - [02/Apr/2024:13:40:08 +0100] "GET /wp-content/uploads/2024/04/cropped-francesco-ungaro-b_1lNY2-jX4-unsplash-scaled-1.jpg HTTP/1.0" 304 -
127.0.0.1 - - [02/Apr/2024:13:40:08 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 32525
127.0.0.1 - - [02/Apr/2024:13:40:12 +0100] "GET /blog/ HTTP/1.0" 200 32686
127.0.0.1 - - [02/Apr/2024:13:40:13 +0100] "GET /wp-content/uploads/2024/04/cropped-francesco-ungaro-b_1lNY2-jX4-unsplash-scaled-1.jpg HTTP/1.0" 304 -
127.0.0.1 - - [02/Apr/2024:13:40:13 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 32525
127.0.0.1 - - [02/Apr/2024:13:40:16 +0100] "GET /contact/ HTTP/1.0" 200 28390
127.0.0.1 - - [02/Apr/2024:13:40:16 +0100] "GET /wp-content/uploads/2024/04/cropped-francesco-ungaro-b_1lNY2-jX4-unsplash-scaled-1.jpg HTTP/1.0" 304 -
127.0.0.1 - - [02/Apr/2024:13:40:16 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 32525
127.0.0.1 - - [02/Apr/2024:13:41:45 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [02/Apr/2024:13:42:13 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [02/Apr/2024:13:42:16 +0100] "GET /wp-admin/post.php?post=15&action=edit HTTP/1.0" 200 322215
127.0.0.1 - - [02/Apr/2024:13:42:17 +0100] "GET /wp-json/wp/v2/themes?context=edit&status=active&_locale=user HTTP/1.0" 200 2082
127.0.0.1 - - [02/Apr/2024:13:42:17 +0100] "GET /wp-json/wp/v2/blocks?context=edit&per_page=100&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [02/Apr/2024:13:42:17 +0100] "GET /wp-json/wp/v2/block-patterns/categories?_locale=user HTTP/1.0" 200 1768
127.0.0.1 - - [02/Apr/2024:13:42:17 +0100] "GET /wp-json/wp/v2/block-patterns/patterns?_locale=user HTTP/1.0" 200 148641
127.0.0.1 - - [02/Apr/2024:13:42:17 +0100] "GET /wp-json/?_fields=description%2Cgmt_offset%2Chome%2Cname%2Csite_icon%2Csite_icon_url%2Csite_logo%2Ctimezone_string%2Curl&_locale=user HTTP/1.0" 200 584
127.0.0.1 - - [02/Apr/2024:13:42:17 +0100] "GET /wp-json/wp/v2/users?context=view&who=authors&per_page=50&_fields=id%2Cname&_locale=user HTTP/1.0" 200 29
127.0.0.1 - - [02/Apr/2024:13:42:18 +0100] "GET /wp-json/wp/v2/taxonomies?context=edit&per_page=100&_locale=user HTTP/1.0" 200 7902
127.0.0.1 - - [02/Apr/2024:13:42:18 +0100] "OPTIONS /wp-json/wp/v2/pages/15?_locale=user HTTP/1.0" 200 9589
127.0.0.1 - - [02/Apr/2024:13:42:18 +0100] "GET /wp-json/wp/v2/wp_pattern_category?context=view&per_page=100&_fields=id%2Cname%2Cdescription%2Cslug&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [02/Apr/2024:13:42:21 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 20462
127.0.0.1 - - [02/Apr/2024:13:42:21 +0100] "GET /wp-content/uploads/2024/04/cropped-francesco-ungaro-b_1lNY2-jX4-unsplash-scaled-1-300x59.jpg HTTP/1.0" 200 8007
127.0.0.1 - - [02/Apr/2024:13:42:26 +0100] "GET /wp-json/wp/v2/media/38?context=view&_locale=user HTTP/1.0" 200 4520
127.0.0.1 - - [02/Apr/2024:13:42:26 +0100] "GET /wp-content/uploads/2024/04/francesco-ungaro-9XnN2hQ_zVE-unsplash-1024x632.jpg HTTP/1.0" 200 59066
127.0.0.1 - - [02/Apr/2024:13:42:30 +0100] "POST /wp-json/wp/v2/pages/15?_locale=user HTTP/1.0" 200 2134
127.0.0.1 - - [02/Apr/2024:13:42:35 +0100] "GET /contact/ HTTP/1.0" 200 28390
127.0.0.1 - - [02/Apr/2024:13:42:35 +0100] "GET /wp-content/uploads/2024/04/cropped-francesco-ungaro-b_1lNY2-jX4-unsplash-scaled-1.jpg HTTP/1.0" 304 -
127.0.0.1 - - [02/Apr/2024:13:42:35 +0100] "GET /wp-content/themes/brookscode/style.css?ver=1.0 HTTP/1.0" 304 -
127.0.0.1 - - [02/Apr/2024:13:42:36 +0100] "GET /wp-content/themes/brookscode/style.css.map HTTP/1.0" 304 -
127.0.0.1 - - [02/Apr/2024:13:42:35 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 32525
127.0.0.1 - - [02/Apr/2024:13:42:44 +0100] "POST /wp-json/wp/v2/pages/15?_locale=user HTTP/1.0" 200 2029
127.0.0.1 - - [02/Apr/2024:13:42:51 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1
127.0.0.1 - - [02/Apr/2024:13:42:51 +0100] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 69664
127.0.0.1 - - [02/Apr/2024:13:42:51 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [02/Apr/2024:13:43:08 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [02/Apr/2024:13:43:10 +0100] "GET /blog/ HTTP/1.0" 200 32686
127.0.0.1 - - [02/Apr/2024:13:43:10 +0100] "GET /wp-content/uploads/2024/04/cropped-francesco-ungaro-b_1lNY2-jX4-unsplash-scaled-1.jpg HTTP/1.0" 304 -
127.0.0.1 - - [02/Apr/2024:13:43:10 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 32525
127.0.0.1 - - [02/Apr/2024:13:44:07 +0100] "GET /blog/ HTTP/1.0" 200 32686
127.0.0.1 - - [02/Apr/2024:13:44:08 +0100] "GET /wp-content/themes/brookscode/style.css?ver=1.0 HTTP/1.0" 200 2096
127.0.0.1 - - [02/Apr/2024:13:44:08 +0100] "GET /wp-content/uploads/2024/04/cropped-francesco-ungaro-b_1lNY2-jX4-unsplash-scaled-1.jpg HTTP/1.0" 304 -
127.0.0.1 - - [02/Apr/2024:13:44:08 +0100] "GET /wp-content/themes/brookscode/style.css.map HTTP/1.0" 200 562
127.0.0.1 - - [02/Apr/2024:13:44:08 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 32525
127.0.0.1 - - [02/Apr/2024:13:44:19 +0100] "GET /blog/ HTTP/1.0" 200 32686
127.0.0.1 - - [02/Apr/2024:13:44:19 +0100] "GET /wp-content/themes/brookscode/style.css?ver=1.0 HTTP/1.0" 200 2116
127.0.0.1 - - [02/Apr/2024:13:44:19 +0100] "GET /wp-content/themes/brookscode/style.css.map HTTP/1.0" 200 562
127.0.0.1 - - [02/Apr/2024:13:44:19 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 32525
127.0.0.1 - - [02/Apr/2024:13:45:09 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [02/Apr/2024:13:45:14 +0100] "GET /blog/ HTTP/1.0" 200 32686
127.0.0.1 - - [02/Apr/2024:13:45:14 +0100] "GET /wp-content/themes/brookscode/style.css?ver=1.0 HTTP/1.0" 200 2116
127.0.0.1 - - [02/Apr/2024:13:45:14 +0100] "GET /wp-content/uploads/2024/04/cropped-francesco-ungaro-b_1lNY2-jX4-unsplash-scaled-1.jpg HTTP/1.0" 304 -
127.0.0.1 - - [02/Apr/2024:13:45:14 +0100] "GET /wp-content/themes/brookscode/style.css.map HTTP/1.0" 200 562
127.0.0.1 - - [02/Apr/2024:13:45:14 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 32525
127.0.0.1 - - [02/Apr/2024:13:47:09 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [02/Apr/2024:13:47:14 +0100] "GET /blog/ HTTP/1.0" 200 32686
127.0.0.1 - - [02/Apr/2024:13:47:14 +0100] "GET /wp-content/themes/brookscode/style.css?ver=1.0 HTTP/1.0" 200 2096
127.0.0.1 - - [02/Apr/2024:13:47:14 +0100] "GET /wp-content/uploads/2024/04/cropped-francesco-ungaro-b_1lNY2-jX4-unsplash-scaled-1.jpg HTTP/1.0" 304 -
127.0.0.1 - - [02/Apr/2024:13:47:14 +0100] "GET /wp-content/themes/brookscode/style.css.map HTTP/1.0" 200 562
127.0.0.1 - - [02/Apr/2024:13:47:14 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 32525
127.0.0.1 - - [02/Apr/2024:13:49:14 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [02/Apr/2024:13:49:32 +0100] "GET /blog/ HTTP/1.0" 200 32686
127.0.0.1 - - [02/Apr/2024:13:49:33 +0100] "GET /wp-content/uploads/2024/04/cropped-francesco-ungaro-b_1lNY2-jX4-unsplash-scaled-1.jpg HTTP/1.0" 304 -
127.0.0.1 - - [02/Apr/2024:13:49:33 +0100] "GET /wp-content/themes/brookscode/style.css?ver=1.0 HTTP/1.0" 200 2049
127.0.0.1 - - [02/Apr/2024:13:49:33 +0100] "GET /wp-content/themes/brookscode/style.css.map HTTP/1.0" 200 541
127.0.0.1 - - [02/Apr/2024:13:49:33 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 32525
127.0.0.1 - - [02/Apr/2024:13:51:26 +0100] "POST /wp-cron.php?doing_wp_cron=1712062286.0469920635223388671875 HTTP/1.0" 200 -
127.0.0.1 - - [02/Apr/2024:13:51:25 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [02/Apr/2024:13:52:19 +0100] "GET /blog/ HTTP/1.0" 200 32676
127.0.0.1 - - [02/Apr/2024:13:52:19 +0100] "GET /wp-content/uploads/2024/04/cropped-francesco-ungaro-b_1lNY2-jX4-unsplash-scaled-1.jpg HTTP/1.0" 304 -
127.0.0.1 - - [02/Apr/2024:13:52:19 +0100] "GET /wp-content/themes/brookscode/style.css?ver=1.0 HTTP/1.0" 200 697
127.0.0.1 - - [02/Apr/2024:13:52:19 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 32515
127.0.0.1 - - [02/Apr/2024:13:53:15 +0100] "GET /blog/ HTTP/1.0" 200 32676
127.0.0.1 - - [02/Apr/2024:13:53:16 +0100] "GET /wp-content/themes/brookscode/style.css?ver=1.0 HTTP/1.0" 200 697
127.0.0.1 - - [02/Apr/2024:13:53:16 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 32515
127.0.0.1 - - [02/Apr/2024:13:53:26 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [02/Apr/2024:13:54:05 +0100] "GET /blog/ HTTP/1.0" 200 32686
127.0.0.1 - - [02/Apr/2024:13:54:05 +0100] "GET /wp-content/themes/brookscode/style.css?ver=1.0 HTTP/1.0" 200 2096
127.0.0.1 - - [02/Apr/2024:13:54:05 +0100] "GET /wp-content/uploads/2024/04/cropped-francesco-ungaro-b_1lNY2-jX4-unsplash-scaled-1.jpg HTTP/1.0" 304 -
127.0.0.1 - - [02/Apr/2024:13:54:05 +0100] "GET /wp-content/themes/brookscode/style.css.map HTTP/1.0" 200 562
127.0.0.1 - - [02/Apr/2024:13:54:05 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 32525
127.0.0.1 - - [02/Apr/2024:13:54:24 +0100] "GET /blog/ HTTP/1.0" 200 32686
127.0.0.1 - - [02/Apr/2024:13:54:25 +0100] "GET /wp-content/themes/brookscode/style.css?ver=1.0 HTTP/1.0" 200 2049
127.0.0.1 - - [02/Apr/2024:13:54:25 +0100] "GET /wp-content/themes/brookscode/style.css.map HTTP/1.0" 200 541
127.0.0.1 - - [02/Apr/2024:13:54:25 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 32525
127.0.0.1 - - [02/Apr/2024:13:55:08 +0100] "GET /blog/ HTTP/1.0" 200 32686
127.0.0.1 - - [02/Apr/2024:13:55:09 +0100] "GET /wp-content/themes/brookscode/style.css?ver=1.0 HTTP/1.0" 200 2096
127.0.0.1 - - [02/Apr/2024:13:55:09 +0100] "GET /wp-content/themes/brookscode/style.css.map HTTP/1.0" 200 566
127.0.0.1 - - [02/Apr/2024:13:55:09 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 32525
127.0.0.1 - - [02/Apr/2024:13:55:27 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [02/Apr/2024:13:55:36 +0100] "GET /blog/ HTTP/1.0" 200 32686
127.0.0.1 - - [02/Apr/2024:13:55:37 +0100] "GET /wp-content/themes/brookscode/style.css?ver=1.0 HTTP/1.0" 200 2143
127.0.0.1 - - [02/Apr/2024:13:55:37 +0100] "GET /wp-content/uploads/2024/04/cropped-francesco-ungaro-b_1lNY2-jX4-unsplash-scaled-1.jpg HTTP/1.0" 304 -
127.0.0.1 - - [02/Apr/2024:13:55:37 +0100] "GET /wp-content/themes/brookscode/style.css.map HTTP/1.0" 200 591
127.0.0.1 - - [02/Apr/2024:13:55:37 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 32525
127.0.0.1 - - [02/Apr/2024:13:55:47 +0100] "GET /blog/ HTTP/1.0" 200 32686
127.0.0.1 - - [02/Apr/2024:13:55:47 +0100] "GET /wp-content/themes/brookscode/style.css?ver=1.0 HTTP/1.0" 200 2208
127.0.0.1 - - [02/Apr/2024:13:55:47 +0100] "GET /wp-content/themes/brookscode/style.css.map HTTP/1.0" 200 622
127.0.0.1 - - [02/Apr/2024:13:55:47 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 32525
127.0.0.1 - - [02/Apr/2024:13:56:16 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [02/Apr/2024:13:56:31 +0100] "GET /blog/ HTTP/1.0" 200 32676
127.0.0.1 - - [02/Apr/2024:13:56:31 +0100] "GET /wp-content/themes/brookscode/style.css?ver=1.0 HTTP/1.0" 200 697
127.0.0.1 - - [02/Apr/2024:13:56:31 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 32515
127.0.0.1 - - [02/Apr/2024:13:56:31 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [02/Apr/2024:13:58:42 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [02/Apr/2024:13:59:00 +0100] "GET /blog/ HTTP/1.0" 200 32686
127.0.0.1 - - [02/Apr/2024:13:59:00 +0100] "GET /wp-content/themes/brookscode/style.css?ver=1.0 HTTP/1.0" 200 2208
127.0.0.1 - - [02/Apr/2024:13:59:00 +0100] "GET /wp-content/uploads/2024/04/cropped-francesco-ungaro-b_1lNY2-jX4-unsplash-scaled-1.jpg HTTP/1.0" 304 -
127.0.0.1 - - [02/Apr/2024:13:59:00 +0100] "GET /wp-content/themes/brookscode/style.css.map HTTP/1.0" 200 622
127.0.0.1 - - [02/Apr/2024:13:59:00 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 32525
127.0.0.1 - - [02/Apr/2024:13:59:21 +0100] "GET /wp-content/themes/brookscode/style.css?ver=1.0 HTTP/1.0" 304 -
127.0.0.1 - - [02/Apr/2024:13:59:21 +0100] "GET /wp-content/themes/brookscode/style.css.map HTTP/1.0" 304 -
127.0.0.1 - - [02/Apr/2024:13:59:51 +0100] "GET /blog/ HTTP/1.0" 200 32686
127.0.0.1 - - [02/Apr/2024:13:59:52 +0100] "GET /wp-content/themes/brookscode/style.css?ver=1.0 HTTP/1.0" 200 2276
127.0.0.1 - - [02/Apr/2024:13:59:52 +0100] "GET /wp-content/themes/brookscode/style.css.map HTTP/1.0" 200 641
127.0.0.1 - - [02/Apr/2024:13:59:52 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 32525
127.0.0.1 - - [02/Apr/2024:13:59:59 +0100] "GET /blog/ HTTP/1.0" 200 32686
127.0.0.1 - - [02/Apr/2024:14:00:00 +0100] "GET /wp-content/themes/brookscode/style.css?ver=1.0 HTTP/1.0" 304 -
127.0.0.1 - - [02/Apr/2024:14:00:00 +0100] "GET /wp-content/themes/brookscode/style.css.map HTTP/1.0" 304 -
127.0.0.1 - - [02/Apr/2024:14:00:00 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 32525
127.0.0.1 - - [02/Apr/2024:14:00:08 +0100] "GET /blog/ HTTP/1.0" 200 32686
127.0.0.1 - - [02/Apr/2024:14:00:09 +0100] "GET /wp-includes/css/dashicons.min.css?ver=6.4.3 HTTP/1.0" 200 59016
127.0.0.1 - - [02/Apr/2024:14:00:09 +0100] "GET /wp-includes/css/admin-bar.min.css?ver=6.4.3 HTTP/1.0" 200 20319
127.0.0.1 - - [02/Apr/2024:14:00:09 +0100] "GET /wp-includes/css/dist/block-library/style.min.css?ver=6.4.3 HTTP/1.0" 200 110147
127.0.0.1 - - [02/Apr/2024:14:00:09 +0100] "GET /wp-includes/js/jquery/jquery.min.js?ver=3.7.1 HTTP/1.0" 200 87553
127.0.0.1 - - [02/Apr/2024:14:00:09 +0100] "GET /wp-content/plugins/show-current-template/css/style.css?ver=0.5.2 HTTP/1.0" 200 1514
127.0.0.1 - - [02/Apr/2024:14:00:09 +0100] "GET /wp-content/themes/brookscode/style.css?ver=1.0 HTTP/1.0" 200 2276
127.0.0.1 - - [02/Apr/2024:14:00:09 +0100] "GET /wp-content/uploads/2024/04/cropped-francesco-ungaro-b_1lNY2-jX4-unsplash-scaled-1.jpg HTTP/1.0" 200 65258
127.0.0.1 - - [02/Apr/2024:14:00:09 +0100] "GET /wp-content/uploads/2024/04/ahsan-avi-t9sr43kuJN0-unsplash-768x512.jpg HTTP/1.0" 200 21014
127.0.0.1 - - [02/Apr/2024:14:00:09 +0100] "GET /wp-content/uploads/2024/04/francesco-ungaro-9XnN2hQ_zVE-unsplash-768x474.jpg HTTP/1.0" 200 34696
127.0.0.1 - - [02/Apr/2024:14:00:09 +0100] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1 HTTP/1.0" 200 13577
127.0.0.1 - - [02/Apr/2024:14:00:09 +0100] "GET /wp-includes/js/admin-bar.min.js?ver=6.4.3 HTTP/1.0" 200 3536
127.0.0.1 - - [02/Apr/2024:14:00:09 +0100] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [02/Apr/2024:14:00:09 +0100] "GET /wp-content/uploads/2024/04/francesco-ungaro-b_1lNY2-jX4-unsplash-768x512.jpg HTTP/1.0" 200 52956
127.0.0.1 - - [02/Apr/2024:14:00:09 +0100] "GET /wp-content/uploads/2024/04/cropped-logo-1-1.png HTTP/1.0" 200 502
127.0.0.1 - - [02/Apr/2024:14:00:09 +0100] "GET /wp-content/plugins/show-current-template/assets/js/replace.js?ver=0.5.2 HTTP/1.0" 200 220
127.0.0.1 - - [02/Apr/2024:14:00:09 +0100] "GET /wp-content/themes/brookscode/style.css.map HTTP/1.0" 304 -
127.0.0.1 - - [02/Apr/2024:14:00:09 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 32525
127.0.0.1 - - [02/Apr/2024:14:00:09 +0100] "GET /wp-includes/js/wp-emoji-release.min.js?ver=6.4.3 HTTP/1.0" 200 18692
127.0.0.1 - - [02/Apr/2024:14:00:09 +0100] "GET /wp-content/uploads/2024/04/cropped-logo-1-32x32.png HTTP/1.0" 200 405
127.0.0.1 - - [02/Apr/2024:14:00:21 +0100] "GET /about/ HTTP/1.0" 200 28374
127.0.0.1 - - [02/Apr/2024:14:00:21 +0100] "GET /wp-content/themes/brookscode/style.css?ver=1.0 HTTP/1.0" 304 -
127.0.0.1 - - [02/Apr/2024:14:00:21 +0100] "GET /wp-content/themes/brookscode/style.css.map HTTP/1.0" 304 -
127.0.0.1 - - [02/Apr/2024:14:00:21 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 32525
127.0.0.1 - - [02/Apr/2024:14:00:24 +0100] "GET /blog/ HTTP/1.0" 200 32686
127.0.0.1 - - [02/Apr/2024:14:00:24 +0100] "GET /wp-content/themes/brookscode/style.css?ver=1.0 HTTP/1.0" 304 -
127.0.0.1 - - [02/Apr/2024:14:00:24 +0100] "GET /wp-content/themes/brookscode/style.css.map HTTP/1.0" 304 -
127.0.0.1 - - [02/Apr/2024:14:00:24 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 32525
127.0.0.1 - - [02/Apr/2024:14:00:43 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [02/Apr/2024:14:01:59 +0100] "GET /blog/ HTTP/1.0" 200 32686
127.0.0.1 - - [02/Apr/2024:14:01:59 +0100] "GET /wp-content/themes/brookscode/style.css?ver=1.0 HTTP/1.0" 304 -
127.0.0.1 - - [02/Apr/2024:14:01:59 +0100] "GET /wp-content/themes/brookscode/style.css.map HTTP/1.0" 304 -
127.0.0.1 - - [02/Apr/2024:14:01:59 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 32525
127.0.0.1 - - [02/Apr/2024:14:02:32 +0100] "GET /blog/ HTTP/1.0" 200 32686
127.0.0.1 - - [02/Apr/2024:14:02:32 +0100] "GET /wp-content/themes/brookscode/style.css?ver=1.0 HTTP/1.0" 200 2319
127.0.0.1 - - [02/Apr/2024:14:02:32 +0100] "GET /wp-content/uploads/2024/04/cropped-francesco-ungaro-b_1lNY2-jX4-unsplash-scaled-1.jpg HTTP/1.0" 304 -
127.0.0.1 - - [02/Apr/2024:14:02:32 +0100] "GET /wp-content/themes/brookscode/style.css.map HTTP/1.0" 200 651
127.0.0.1 - - [02/Apr/2024:14:02:32 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 32525
127.0.0.1 - - [02/Apr/2024:14:02:44 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [02/Apr/2024:14:04:45 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [02/Apr/2024:14:05:48 +0100] "GET /blog/ HTTP/1.0" 200 32930
127.0.0.1 - - [02/Apr/2024:14:05:48 +0100] "GET /wp-content/themes/brookscode/style.css?ver=1.0 HTTP/1.0" 200 2429
127.0.0.1 - - [02/Apr/2024:14:05:48 +0100] "GET /wp-content/uploads/2024/04/cropped-francesco-ungaro-b_1lNY2-jX4-unsplash-scaled-1.jpg HTTP/1.0" 304 -
127.0.0.1 - - [02/Apr/2024:14:05:48 +0100] "GET /wp-content/themes/brookscode/style.css.map HTTP/1.0" 200 677
127.0.0.1 - - [02/Apr/2024:14:05:48 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 32769
127.0.0.1 - - [02/Apr/2024:14:05:57 +0100] "GET /blog/ HTTP/1.0" 200 32930
127.0.0.1 - - [02/Apr/2024:14:05:57 +0100] "GET /wp-content/themes/brookscode/style.css?ver=1.0 HTTP/1.0" 200 2429
127.0.0.1 - - [02/Apr/2024:14:05:57 +0100] "GET /wp-content/themes/brookscode/style.css.map HTTP/1.0" 200 677
127.0.0.1 - - [02/Apr/2024:14:05:57 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 32769
127.0.0.1 - - [02/Apr/2024:14:06:02 +0100] "GET /blog/ HTTP/1.0" 200 32930
127.0.0.1 - - [02/Apr/2024:14:06:02 +0100] "GET /wp-content/themes/brookscode/style.css?ver=1.0 HTTP/1.0" 200 2429
127.0.0.1 - - [02/Apr/2024:14:06:02 +0100] "GET /wp-content/themes/brookscode/style.css.map HTTP/1.0" 200 677
127.0.0.1 - - [02/Apr/2024:14:06:02 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 32769
127.0.0.1 - - [02/Apr/2024:14:06:46 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [02/Apr/2024:14:06:49 +0100] "GET /blog/ HTTP/1.0" 200 32930
127.0.0.1 - - [02/Apr/2024:14:06:49 +0100] "GET /wp-content/themes/brookscode/style.css?ver=1.0 HTTP/1.0" 200 2501
127.0.0.1 - - [02/Apr/2024:14:06:50 +0100] "GET /wp-content/themes/brookscode/style.css.map HTTP/1.0" 200 688
127.0.0.1 - - [02/Apr/2024:14:06:49 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 32769
127.0.0.1 - - [02/Apr/2024:14:07:25 +0100] "GET /blog/ HTTP/1.0" 200 32923
127.0.0.1 - - [02/Apr/2024:14:07:26 +0100] "GET /wp-content/themes/brookscode/style.css?ver=1.0 HTTP/1.0" 200 2500
127.0.0.1 - - [02/Apr/2024:14:07:26 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 32762
127.0.0.1 - - [02/Apr/2024:14:07:59 +0100] "GET /blog/ HTTP/1.0" 200 32923
127.0.0.1 - - [02/Apr/2024:14:07:59 +0100] "GET /wp-content/themes/brookscode/style.css?ver=1.0 HTTP/1.0" 200 2527
